2019-09-06,招标人或代理机构：荆州市公共交通总公司 ,地 址：荆州市火车站公交枢纽站 ,青岛特锐德电气股份有限公司,1791488.00 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=727188f8-264d-47d6-93cc-8e24a1962e73&isOther=false
2019-09-06,当阳市玉阳办事处和平村民委员会,当阳市玉阳办事处庆丰岗村、三里港村、和平村、望城村、金塔村、坳口村,湖北华信建设工程有限公司,536298.50(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=24d0e491-1546-4cd0-9d96-3269cb56f879&isOther=false
2019-09-06,1.招标人：,  地  址：保康县城关镇,湖北华中公路工程监理咨询有限公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=83436cae-a5cc-4623-a0dd-2e1864a7adc4&isOther=false
2019-09-06,,,,元,潜江市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8f2fe8d2-6f05-47e1-8dff-2926c37c7191&isOther=false
2019-09-06,远安县栖凤城市建设投资开发有限公司,远安县鸣凤镇沮阳路东侧,远安县鑫安市政工程有限公司,3540513.30(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=dc8ade41-b5b5-4c99-9c5a-f8c3f36b971e&isOther=false
2019-09-06,nbsp;nbsp;招标人：中交第二公路勘察设计研究院有限公司,nbsp;nbsp;地址：武汉市武汉经济技术开发区创业路18号,武汉华联消防网络系统工程有限公司,9865590.62元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=9b2bef9e-47ce-45d3-a315-bcb80d43fce5&isOther=false
2019-09-06,荆门市华正招标咨询有限公司,荆门市沙洋县荷花中路12号学府名苑小区1期（商2-09）,湖北金浪勘察设计有限公司,3550000.00元,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=838505d2-372f-4edf-bc6a-dc5c232c124a&isOther=false
2019-09-06,1.招标人：襄阳市襄州区滚河长渠灌区节水配套改造项目办公室 ,地址：襄阳市襄州区航空路,湖北水建建设有限公司、襄阳市水利规划设计院有限公司（联合体）,勘察设计费取费费率：99%元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=68eb58c5-8a93-4e87-af86-66eed48f2740&isOther=false
2019-09-06,武汉地铁集团有限公司,　,北京东方华太工程咨询有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d69888f8-712d-492c-a4cd-8ec285a8aaec&isOther=false
2019-08-30,武汉地铁集团有限公司,　,湖北路港工程咨询有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d69888f8-712d-492c-a4cd-8ec285a8aaec&isOther=false
2019-08-30,武汉地铁集团有限公司,　,湖北路港工程咨询有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d69888f8-712d-492c-a4cd-8ec285a8aaec&isOther=false
2019-08-30,武汉地铁集团有限公司,　,中国建设银行股份有限公司湖北省分行,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d69888f8-712d-492c-a4cd-8ec285a8aaec&isOther=false
2019-08-30,武汉地铁集团有限公司,　,湖北路港工程咨询有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d69888f8-712d-492c-a4cd-8ec285a8aaec&isOther=false
2019-09-06,武汉地铁集团有限公司,　,湖北安鸿天汇工程咨询有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d69888f8-712d-492c-a4cd-8ec285a8aaec&isOther=false
2019-09-06,nbsp;nbsp;招标人：武汉鸿信世纪置业有限公司,nbsp;nbsp;地址：武汉市江夏区大桥新区文化路399号（联投大厦8楼）,艺海建筑装饰工程有限公司,28458808.62元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=42d485af-8817-45de-97aa-dc8426a9780a&isOther=false
2019-09-06,nbsp;nbsp;招标人：中铁十一局集团第二工程有限公司,nbsp;nbsp;地址：湖北省十堰市茅箭区白浪东路1号,湖北领为健康管理有限公司,<td>3330000.00</td>元,十堰市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=27be707d-e97f-4216-b148-53d641474f3a&isOther=false
2019-09-06,nbsp;nbsp;招标人：湖北宏秀房地产开发有限公司,nbsp;nbsp;地址：襄阳市高新区邓城大道49号国际创新产业基地栖凤楼二楼,广州城建开发设计院有限公司,11803755.49元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2e0fc40e-5e0a-4eec-9dca-490605b0ac40&isOther=false
2019-09-06,武汉车都资产经营有限公司,武汉经济技术开发区 1C1 地块,湖北华拓电力工程有限公司,1671.914428,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=771881e8-b2ac-4d42-bbbd-96603d81481f&isOther=false
2019-09-06,nbsp;nbsp;招标人：武汉华胜工程建设科技有限公司,nbsp;nbsp;地址：武汉市江夏区汤逊湖北路33号创智大厦B区9楼2号,武汉烽火富华电气有限责任公司,5680271.32元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=7553c3dc-76fa-4bde-a5f5-2cad0dd99880&isOther=false
2019-09-06,nbsp;nbsp;招标人：黄鹤楼科技园（集团）有限公司,nbsp;nbsp;地址：武汉市东西湖区海口二路黄鹤楼科技园,中国轻工业武汉设计工程有限责任公司,4850000.00元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5c555927-0e4b-40c3-940f-7a95064b9225&isOther=false
2019-09-06,nbsp;nbsp;招标人：中建三局第一建设工程有限责任公司,nbsp;nbsp;地址：东西湖区台商投资区东吴大道特1号,方圆建设集团有限公司,3756552.88元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a7bdd4f5-b07c-4b15-a46b-10548c323fb3&isOther=false
2019-09-06,nbsp;nbsp;招标人：湖北省水产科学研究所,nbsp;nbsp;地址：武汉市武昌区东湖路145号,北京依品传奇品牌管理顾问有限公司,元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=00686a8a-a3e4-4285-9689-a8a93442ac5d&isOther=false
2019-09-06,湖北知音传媒股份有限公司,江夏区江夏大道33号,武汉华立建设项目管理有限公司,98,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=3a2285a9-f00b-4eb9-becf-27d4389339b5&isOther=false
2019-09-07,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f710b473-0bf8-4e50-adca-8c59d9f707bf&isOther=false
2019-09-08,宜昌长乐城市建设投资开发有限责任公司,五峰县渔洋关镇,四川圣宏基建筑工程有限公司,下浮率15%,宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f7421e90-7537-47fd-b687-a535e60a3f7b&isOther=false
2019-09-09,武汉瑞度房地产开发有限责任公司,汉阳市四新北路与四新中路交叉口西北口,武汉博宏建设有限公司,9135.12,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=54037588-b593-450e-9a7d-dd9046bb0f42&isOther=false
2019-09-09,湖北中三信工程管理咨询有限公司,荆门高新区·掇刀区象山大道142号东方国际广场B座14楼,深圳市建筑科学研究院股份有限公司,5662300.00元,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4f998dd7-a9ec-410c-8673-770466367cf8&isOther=false
2019-09-09,武汉瑞度房地产开发有限责任公司,汉阳市四新北路与四新中路交叉口西北口,武汉博宏建设有限公司,30507.4,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=288a848d-f1e1-442d-a267-a73afbf588c9&isOther=false
2019-09-09,nbsp;nbsp;招标人：神农架林区九湖中心学校,nbsp;nbsp;地址：神农架林区大九湖镇,湖北博霖建设工程有限公司,3519480.76元,神农架,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5a70f874-94a0-4abe-a971-ed29d4915021&isOther=false
2019-09-09,武汉九派鑫谷置业有限公司,武汉东湖新技术开发区街道以北,上海盛房建设（集团）有限公司,15581.687211,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=fd6d505a-7ee6-43a1-b360-73a262d83ccf&isOther=false
2019-09-05,宜昌三峡运输集团宜都华运有限责任公司,宜都市姚家店镇莲花堰村、刘家嘴村,宜都市三立路桥工程建设有限责任公司,8092472.23(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=fd3f60ba-254c-41b4-b27b-ec7e5a4aa7ed&isOther=false
2019-09-05,湖北宜都市熊渡电业有限公司,宜都市姚家店镇莲花堰村（宜华大道86号）,湖北华都建筑有限公司,30107823.89(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2d2c745d-157e-4bb2-8c2f-c179bd174f7f&isOther=false
2019-09-05,中建三局宜昌城市管廊建设运营有限公司,宜昌市点军区,湖北建夷检验检测中心有限公司,1870321.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a95345b7-4a3e-4415-b41f-1b05f9183e28&isOther=false
2019-09-04,武汉市木兰文化旅游发展投资有限公司,木兰山生态旅游风景区,湖北乐宇建设工程有限公司,596.5259,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6b859d08-abbe-4ebb-b3b5-092d636ac98d&isOther=false
2019-09-04,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c519b413-da87-4231-853c-5dc05c59f846&isOther=false
2019-09-04,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=923d0e9b-7d25-4986-90f5-6b6fe86acca9&isOther=false
2019-09-04,nbsp;nbsp;招标人：十堰市城市基础设施建设投资有限公司,nbsp;nbsp;地址：,中国中建设计集团有限公司,元,十堰市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4cefbe26-25db-4798-bc2d-cb6f4fb5938e&isOther=false
2019-09-04,1.招标人：襄阳市中心医院 ,地址：襄阳市襄城区荆州街14号 ,武汉烽火富华电气有限责任公司,6564402.27元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0cde166d-e9cf-4ab3-a252-5e1a1c44060c&isOther=false
2019-09-04,1.招标人：湖北襄投置业有限公司 ,地址：襄阳市樊城区汉江路374附近,湖北精之源建设工程质量检测有限公司,按照《湖北省建设工程检测试验收费项目和收费基准价》（鄂价房服〔2008〕20号）的 64.1%计取元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=9210bb55-1de3-4652-838e-1c12d5bdd1a2&isOther=false
2019-09-04,1.招标人：湖北襄投置业有限公司,地址：襄阳市樊城区交通科技大楼,湖北清江工程管理咨询有限公司,3285800.00元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ca6192d2-52cf-4452-975c-c186d9e9c9e2&isOther=false
2019-09-04,,,,元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0e79b855-a35e-48a6-a243-96135adea941&isOther=false
2019-09-04,nbsp;nbsp;招标人：湖北省公安厅,nbsp;nbsp;地址：武汉市武昌区雄楚大街181号,华为技术服务有限公司,元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=aca12b05-f409-4e10-ac44-e5635706e2c1&isOther=false
2019-09-04,招标人或代理机构：江陵县白马寺镇农村福利院 ,地 址：江陵县白马寺镇 ,湖北一方建筑工程有限公司,2853282.99 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=138381b6-a919-4c80-8f7a-59b90729525c&isOther=false
2019-09-04,"
	招标人：潜江市积玉口镇人民政府","
	地址：潜江市杨市办事处章华南路211号","
					湖北楚义市政工程有限公司","
					985396.76元",潜江市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=98b2adbd-2045-45dd-aec3-ba237dc031ed&isOther=false
2019-09-04,湖北金华禹工程咨询有限公司,荆门市象山大道170号（奥林雅苑11幢1504室）,荆门云华水利工程咨询有限公司,900000.00元,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f7a180de-97e0-4d64-af53-e4150f2ec5da&isOther=false
2019-09-04,秭归县郭家坝镇人民政府,秭归县郭家坝镇,湖北众宏工程建设有限公司,4790796.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=1ede5029-927a-4021-a49c-2b133686e206&isOther=false
2019-09-04,长阳土家族自治县榔坪镇人民政府,长阳土家族自治县榔坪镇榔坪村二组,湖北超越建设有限公司,923000.09(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=15fdd470-a40d-42c6-bdca-87b23755420c&isOther=false
2019-09-04,长阳土家族自治县榔坪镇秀峰桥村村民委员会,长阳土家族自治县榔坪镇秀峰桥村,湖北瀚泰工程有限公司,2776843.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c2faa019-1f7c-4db4-a80a-bec08d74e148&isOther=false
2019-09-04,湖北天创房地产开发有限公司,汉阳区 琴台大道以南、燎原路以东,湖北南方建设管理咨询有限公司,179,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8cc81da0-c327-4717-85f0-e613487d18a6&isOther=false
2019-09-04,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a9194b26-0999-438c-99ac-7dfd4e870816&isOther=false
2019-09-04,招标人或代理机构：荆州纪南生态文化旅游区征地拆迁办公室 ,地 址：荆州区文旅区 ,湖北省长湖生态渔业发展有限公司,19.00 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6d14934d-9df9-45de-82dd-424eee142176&isOther=false
2019-09-04,招标人或代理机构：荆州市政府投资工程建设管理中心 ,地 址：荆州市白云路23号 ,湖北天浩公路工程有限公司,19095009.06 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d3f0e860-3e21-4e3b-b860-b4b211599650&isOther=false
2019-09-04,1.招标人：襄阳市襄州区妇幼保健院联,地址：襄阳市襄州区  ,贵州建工集团第四建筑工程有限责任公司,勘察费费率：89.9%元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=3b8cf594-1eb7-4f8c-8120-9f079aaee359&isOther=false
2019-09-04,,,湖北美联建设工程有限公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d8de0c74-9a72-492f-8d76-857857831453&isOther=false
2019-09-04,,,湖北兰妮家庭服务有限公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4f897a7b-c546-43c3-b491-10d5a1708df1&isOther=false
2019-09-04,宜昌市猇亭区云池街道下马槽社区居民委员会,宜昌市猇亭区下马槽居委会辖区,湖北志成腾达建设工程有限公司,589552.09(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=84babc23-a0f2-4406-9bda-3c7e0f34a7cb&isOther=false
2019-09-04,宜昌市猇亭区云池街道福善场村村民委员会,福善场村辖区,湖北乾奥建设工程有限公司,1059450.34(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8773f512-d9bd-426b-b9f0-d1f404cad403&isOther=false
2019-09-04,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=11a86637-3432-43c1-af26-79c666c9fdec&isOther=false
2019-09-04,武汉地铁集团有限公司,　,浙江天成项目管理有限公司,169.5022,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6bdfa815-d316-47b1-a6ff-d59416de7406&isOther=false
2019-09-04,武汉地铁集团有限公司,　,中国太平洋财产保险股份有限公司,617.364393,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=82c6c0d8-b2ed-4a7d-831e-8c3cf049eaa3&isOther=false
2019-09-04,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d15c5624-ebda-4358-bcb8-5844a44ad96b&isOther=false
2019-09-05,国网湖北省电力公司五峰县供电公司,五峰土家族自治县长乐坪镇上街,湖北泰筑建设工程有限公司,2456988.39(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=bd466709-7ab4-4869-a5c7-c28a6d2d0588&isOther=false
2019-09-05,湖北恒越商务服务有限公司,咸宁市银泉大道611号元信花园1栋13A05室,通城县恒丰路桥建设有限公司,4299053.99元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=688b7067-1736-42b6-b891-a09a90bd95de&isOther=false
2019-09-05,云梦县创新工程造价师事务有限责任公司,云梦县东城尚园2栋,中兰环保科技股份有限公司,17870820.51元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c23df69f-676c-43a8-9b87-babf731564a8&isOther=false
2019-09-05,,,中交第二航务工程局有限公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8b8a4f80-c91c-481a-a34e-8e5b31d69598&isOther=false
2019-09-05,武汉蔡甸经济开发区管理委员会,蔡甸经济开发区福高路与常禄路交汇处。,中国核工业第五建设有限公司,24594.660266,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ec9bed79-b3a1-4d81-b67d-6fa2d9e35d3a&isOther=false
2019-09-05,湖北华兴成工程咨询有限公司,咸宁市咸宁大道5号万通大厦808室,信阳市申飞市政工程有限公司,7593446.73元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=1696d398-dc6e-4c71-9eb4-f36822215e71&isOther=false
2019-09-05,武汉瑞度房地产开发有限责任公司,汉阳市四新北路与四新中路交叉口西北口,湖北南方建设管理咨询有限公司,190,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8d68a72f-77a4-438a-a1c6-dbb7f1fc142a&isOther=false
2019-09-03,,,,元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a907d30f-1e7d-467f-be65-26a30d46b06f&isOther=false
2019-09-03,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=67c5827c-afc7-4053-adc6-a8aa951eb8a8&isOther=false
2019-09-03,武汉市宏建基础设施建设有限公司,　,武汉市汉阳市政建设集团有限公司,527.546251,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c94b2aa5-5d01-46b8-b100-62fbd9d6b50a&isOther=false
2019-09-03,武汉市洪山建设投资有限责任公司,洪山区珞南街,武汉市政工程设计研究院有限责任公司,120.78,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4af24466-4df4-4f20-9bf7-aaa3717d9c80&isOther=false
2019-09-03,宜昌市夷陵区水土保持治理工程项目办公室,小溪塔街道柏木坪村和黄花乡牛坪村,湖北水总水利水电建设股份有限公司,5550717.97(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a1f642fe-b3fb-4290-9769-89ce2fb9f90f&isOther=false
2019-09-03,宜昌市夷陵区水土保持治理工程项目办公室,小溪塔街道柏木坪村和黄花乡牛坪村,湖北昊源建设工程有限公司,2084204.34(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a1f642fe-b3fb-4290-9769-89ce2fb9f90f&isOther=false
2019-09-03,傲锐汽车部件（武汉）有限公司,蔡甸区大集街南湾村,上海川勤建筑工程有限公司,3828.154692,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e46e46b4-4cc8-4fc1-9da1-68d3dcfc263c&isOther=false
2019-09-03,,,,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5f2fed62-dcf2-4c6c-847f-0ff5e57310e0&isOther=false
2019-09-03,宜昌伍家新城建设发展有限公司,宜昌市伍家岗区花溪路与共和一路交汇处,湖南恒鑫输变电工程有限公司,838818.53(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6affe9fd-3829-4da3-b82a-3299a5ce16a0&isOther=false
2019-09-03,宜昌伍家新城建设发展有限公司,宜昌市伍家岗区花溪路与共和一路交汇处,湖北集防科技有限公司,458057.37(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=28d67b2e-6058-4fc7-9211-c429a5cc7ea1&isOther=false
2019-09-03,湖北朋乐康养管理有限公司,秭归县金缸城新区,武汉伊科诺科技有限责任公司,7936592.31(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ab0dcfa6-2ffe-4020-96e1-778acd9c160b&isOther=false
